job_title_short;job_title;job_location;job_via;job_schedule_type;job_work_from_home;search_location;job_posted_date;job_no_degree_mention;job_health_insurance;job_country;salary_rate;salary_year_avg;salary_hour_avg;company_name;job_skills
Senior Data Engineer;Senior Data & AI Engineer;Spain;via Ai-Jobs.net;Full-time;FALSE;Spain;10/12/2023 03:20;FALSE;FALSE;Spain;year;176500.0;0;Capgemini;['python', 'aws', 'azure', 'pandas', 'keras', 'pytorch', 'tensorflow']
Business Analyst;ClickHouse Solutions Engineer / DBA;Anywhere;via Wellfound;Full-time;TRUE;Canada;20/12/2023 10:20;FALSE;FALSE;Canada;year;85000.0;0;Altinity;['sql', 'shell', 'bash', 'python', 'c++', 'java', 'go', 'mysql', 'postgresql', 'sql server', 'oracle', 'hadoop', 'spark', 'kafka', 'node', 'linux', 'github', 'docker', 'kubernetes', 'ansible', 'git']
Data Scientist;Cleared Jr. Data Scientist;Chantilly, VA;via ZipRecruiter;Full-time and Part-time;FALSE;New York, United States;07/12/2023 21:03;FALSE;TRUE;United States;year;70800.0;0;Noblis;['python', 'spark', 'pytorch', 'tensorflow', 'linux', 'git']
Data Scientist;Data Analytics Specialist;Fort Wayne, IN;via Indeed;Full-time;FALSE;Illinois, United States;28/12/2023 00:01;FALSE;FALSE;United States;hour;0;2073999977111810;Cardinal Services of Indiana;
Data Analyst;Data Analyst;Kyiv, Ukraine;via Ai-Jobs.net;Full-time;FALSE;Ukraine;22/12/2023 08:26;FALSE;FALSE;Ukraine;year;75067.5;0;Amadeus;
Data Scientist;Data Scientist II - Language Modeling and AI - Now Hiring;Emma, MO;via Snagajob;Full-time and Part-time;FALSE;Illinois, United States;27/12/2023 12:03;FALSE;TRUE;United States;hour;0;32.5;EDWARD JONES;['python', 'r', 'scala', 'tensorflow', 'pytorch']
Data Scientist;Data Scientist II- Sr Data Scientist-Remote;Anywhere;via Indeed;Full-time;TRUE;California, United States;05/12/2023 16:02;FALSE;TRUE;United States;year;135356.0;0;FedEx Ground;['sql', 'python', 'r', 'java', 'oracle', 'azure', 'gcp', 'aws', 'plotly', 'matplotlib', 'seaborn', 'tableau', 'power bi']
Data Scientist;Data Scientist - Must have LLM's Experience Required;Austin, TX;via Dice;Contractor;FALSE;Sudan;12/12/2023 16:56;FALSE;FALSE;Sudan;hour;0;55.0;Info Way Solutions;['python', 'r', 'tensorflow', 'pytorch', 'scikit-learn']
Data Scientist;Data Scientist (STRICTLY OUR W2 -- Do NOT respond if you're...;Anywhere;via Dice;Contractor and Temp work;TRUE;Illinois, United States;27/12/2023 19:03;FALSE;FALSE;United States;hour;0;70.0;Infoweb Systems, Inc.;['python', 'sql', 'r', 'javascript', 'scala', 'databricks', 'spark', 'word', 'tableau']
Data Scientist;Research Data Scientist, AI Hub;New York, NY;via Idealist;Full-time;FALSE;New York, United States;18/12/2023 18:01;FALSE;FALSE;United States;year;100000.0;0;NYU McSilver Institute for Poverty Policy and Research;['python', 'java', 'gcp', 'aws']
Data Analyst;Data Analyst - Contract to Hire;Anywhere;via Upwork;Contractor and Temp work;TRUE;Texas, United States;14/12/2023 21:03;FALSE;FALSE;United States;hour;0;12.5;Upwork;['sql', 'python', 'sas', 'sas', 'tableau', 'excel', 'spss']
Data Scientist;Data Scientist;Columbia, MD;via Indeed;Full-time;FALSE;Georgia;05/12/2023 19:39;FALSE;TRUE;United States;year;172500.0;0;DataHaven Solutions, Inc;['python', 'r', 'jupyter', 'tableau']
Data Engineer;Associate Data Engineer;Cleveland, OH;via LinkedIn;Full-time;FALSE;California, United States;12/12/2023 23:22;FALSE;TRUE;United States;year;78295.5;0;Sherwin-Williams;['sql', 'shell', 'python', 'linux']
Data Scientist;Remote Sensing Data Scientist;Mountain View, CA;via ZipRecruiter;Full-time;FALSE;California, United States;04/12/2023 17:02;FALSE;FALSE;United States;year;107500.0;0;Bay Area Environmental Research Institute;['python', 'matlab', 'r', 'spring', 'git']
Senior Data Scientist;Data Scientist, Senior;McLean, VA;via Snagajob;Full-time and Part-time;FALSE;Georgia;10/12/2023 06:54;FALSE;TRUE;United States;hour;0;4762000274658200;Booz Allen Hamilton;['r', 'python', 'databricks', 'azure', 'aws']
Data Analyst;Survey Data Analyst;Melbourne, FL;via BeBee;Part-time;FALSE;Florida, United States;01/12/2023 08:01;TRUE;FALSE;United States;year;60000.0;0;Retail Data;
Senior Data Scientist;Director, Data Integration Lead;United States;via Ai-Jobs.net;Full-time;FALSE;Illinois, United States;14/12/2023 17:03;FALSE;FALSE;United States;year;107800.0;0;Gainwell Technologies;
Data Scientist;Staff Data Scientist;Denver, CO;via Indeed;Full-time;FALSE;Texas, United States;14/12/2023 09:03;FALSE;TRUE;United States;year;138000.0;0;VIZIO, Inc.;['python', 'sql']
Data Analyst;Field Data Collector;Modesto, CA;via ZipRecruiter;Full-time;FALSE;California, United States;15/12/2023 09:02;TRUE;FALSE;United States;hour;0;2315499877929680;NORC at the University of Chicago;
Data Analyst;Data Analyst;St. Louis, MO;via BeBee;Full-time;FALSE;Illinois, United States;13/12/2023 10:02;FALSE;FALSE;United States;year;75000.0;0;Axim Geospatial;['matlab', 'r']
Data Analyst;Data Analyst;Columbia, SC;via BeBee;Full-time and Part-time;FALSE;Georgia;19/12/2023 15:52;FALSE;TRUE;United States;year;65000.0;0;Labcorp;['sql', 'power bi', 'tableau', 'excel', 'flow']
Data Scientist;Looking for a Data Scientist to optimize our ML models - Contract...;Anywhere;via Upwork;Contractor and Temp work;TRUE;Illinois, United States;19/12/2023 10:04;FALSE;FALSE;United States;hour;0;32.5;Upwork;
Business Analyst;Business Analyst - V;Daly City, CA;via ZipRecruiter;Full-time;FALSE;California, United States;12/12/2023 22:17;FALSE;TRUE;United States;hour;0;67.5;Aditi Consulting;['sql', 'oracle', 'sap']
Data Scientist;Staff Data Scientist, Product Analytics (Atlanta, GA);Atlanta, GA;via Built In;Full-time;FALSE;Florida, United States;07/12/2023 17:06;FALSE;TRUE;United States;year;177000.0;0;Gusto;['sql', 'python', 'r']
Data Scientist;Deputy Chief Data Scientists;North Chicago, IL;via ZipRecruiter;Full-time;FALSE;Illinois, United States;26/12/2023 08:02;FALSE;FALSE;United States;year;129671.0;0;U.S. Military Entrance Processing Command;
Data Analyst;Data Defense Operations Analyst;New York, NY;via LinkedIn;Full-time;FALSE;New York, United States;08/12/2023 14:00;FALSE;TRUE;United States;year;90000.0;0;TikTok;['sql', 'nosql', 'mongo', 'python', 'go', 'mysql', 'redis', 'elasticsearch', 'kafka', 'pandas', 'linux', 'flow']
Data Analyst;Health and Safety Professional - IH Data Analyst;United States;via Ai-Jobs.net;Full-time;FALSE;Texas, United States;15/12/2023 17:03;FALSE;FALSE;United States;year;77017.5;0;Oak Ridge National Laboratory;['html', 'word', 'excel', 'sharepoint', 'powerpoint']
Data Analyst;Data Analyst;Anywhere;via ZipRecruiter;Temp work;TRUE;Illinois, United States;15/12/2023 15:01;TRUE;FALSE;United States;hour;0;39.5;Robert Half;['spreadsheet']
Data Engineer;Principal Data Engineer;Beaverton, OR;via Ladders;Full-time;FALSE;California, United States;24/12/2023 11:03;FALSE;FALSE;United States;year;176775.5;0;Analog Devices, Inc;['python', 'sql', 'go', 'kafka', 'airflow', 'kubernetes']
Data Analyst;Data Analyst;Anywhere;via Get.It;Full-time;TRUE;Texas, United States;04/12/2023 09:01;FALSE;TRUE;United States;year;104000.0;0;Get It Recruit - Information Technology;['sql', 'python', 'javascript', 'c++', 'r', 'snowflake', 'tableau', 'excel', 'powerpoint', 'qlik', 'looker']
Data Analyst;Data Analyst;Anywhere;via ZipRecruiter;Temp work;TRUE;New York, United States;14/12/2023 15:00;TRUE;FALSE;United States;hour;0;51.25;Robert Half;['crystal']
Data Analyst;2024 Spring Data Analyst Biologics Co-op;Abbott Park, IL;via Snagajob;Full-time and Internship;FALSE;Illinois, United States;17/12/2023 08:01;FALSE;FALSE;United States;hour;0;2310000038146970;Abbott Laboratories;['python', 'asp.net']
Data Engineer;Data Engineer;Poland;via Ai-Jobs.net;Full-time;FALSE;Poland;10/12/2023 13:14;TRUE;FALSE;Poland;year;146000.0;0;HEINEKEN;['python', 'scala', 'sql', 'azure', 'spark', 'pyspark', 'flow', 'terraform', 'git']
Data Scientist;Credit Strategy Manager/ Staff Data Scientist, Student Loans - Now...;Anywhere;via Snagajob;Full-time and Part-time;TRUE;New York, United States;17/12/2023 07:02;FALSE;TRUE;United States;hour;0;4150500106811520;Social Finance (SoFi);['sql', 'python', 'excel', 'tableau']
Data Analyst;Business/Data Analyst;Tampa, FL;via Jobg8;Full-time;FALSE;Florida, United States;11/12/2023 10:02;FALSE;FALSE;United States;year;98900.0;0;Citi;['sql']
Data Analyst;Data Analyst;Anywhere;via Get.It;Full-time;TRUE;Illinois, United States;14/12/2023 09:01;FALSE;TRUE;United States;year;84000.0;0;Get It Recruit - Information Technology;['arch', 'word']
Data Engineer;Sr. Data Engineer;Littleton, CO;via Snagajob;Full-time;FALSE;Illinois, United States;03/12/2023 21:03;FALSE;TRUE;United States;hour;0;90.5;Horizontal Talent;['python', 'scala', 'java', 'c++', 'sql', 'nosql', 'mongodb', 'mongodb', 'cassandra', 'aws', 'redshift', 'databricks', 'spark', 'kafka', 'airflow']
Data Scientist;Expert Data Scientist for Predictive Analytics;Anywhere;via Upwork;Contractor and Temp work;TRUE;Sudan;25/12/2023 23:58;FALSE;FALSE;Sudan;hour;0;51.0;Upwork;
Senior Data Scientist;Sr. Data Specialist;United States;via Ai-Jobs.net;Full-time;FALSE;Texas, United States;20/12/2023 11:03;TRUE;FALSE;United States;year;91750.0;0;Marsh McLennan;['sql', 'powerpoint', 'word', 'excel']
Data Analyst;Systems and Data Analyst Intern_ Fixed term;Sunnyvale, CA;via RN Jobz;Full-time, Temp work, and Internship;FALSE;California, United States;13/12/2023 21:01;FALSE;FALSE;United States;year;67818.0;0;Stanford University;['sql', 'python', 'javascript', 'css', 'sql server', 'oracle', 'unix', 'tableau', 'sharepoint', 'sheets']
Data Analyst;Data Analyst;Washington, DC;via BeBee;Full-time;FALSE;New York, United States;13/12/2023 10:00;FALSE;FALSE;United States;year;100000.0;0;Avantus;['python', 'r', 'sql']
Data Analyst;Data Analyst Intern - Now Hiring;Anywhere;via Snagajob;Full-time, Part-time, and Internship;TRUE;Florida, United States;12/12/2023 21:18;FALSE;TRUE;United States;hour;0;1957999992370600;Experian;['sql', 'python', 'sql server', 'mysql', 'aurora', 'spark', 'express', 'alteryx', 'excel']
Data Scientist;Data Scientist;Anywhere;via Dice;Full-time;TRUE;Illinois, United States;01/12/2023 23:02;FALSE;FALSE;United States;year;141000.0;0;Leidos;['power bi', 'tableau', 'excel', 'sharepoint']
Data Scientist;Staff Data Scientist (Charlotte, NC);Charlotte, NC;via Built In;Full-time;FALSE;Florida, United States;02/12/2023 02:03;FALSE;TRUE;United States;year;164500.0;0;RVO Health;['python', 'tensorflow', 'keras', 'pytorch']
Data Scientist;Data Scientist II;United States;via Indeed;Full-time;FALSE;Texas, United States;27/12/2023 04:02;FALSE;TRUE;United States;year;125654.5;0;Edward Jones;['python', 'r', 'scala', 'tensorflow', 'pytorch']
Data Scientist;Data Scientist - Insights;South Africa;via Ai-Jobs.net;Full-time;FALSE;South Africa;13/12/2023 20:16;FALSE;FALSE;South Africa;year;170500.0;0;Nedbank;['python', 'r', 'sas', 'sas', 'matlab', 'c', 'c++', 'java', 'azure', 'aws', 'hadoop', 'spark']
Data Analyst;Data Analyst - Hybrid/Remote;Burbank, CA;via ZipRecruiter;Full-time;FALSE;California, United States;15/12/2023 14:00;FALSE;TRUE;United States;year;77500.0;0;Mission Valley Bank;['sql', 'excel']
Data Scientist;Data Scientist Advisor - Remote;Anywhere;via Indeed;Full-time;TRUE;Illinois, United States;02/12/2023 20:02;FALSE;TRUE;United States;year;135000.0;0;General Dynamics Information Technology;['qlik']
Data Scientist;Urgent Requirement for a Data Scientist - Predictive Modeling of...;Anywhere;via Upwork;Contractor and Temp work;TRUE;Texas, United States;03/12/2023 12:01;FALSE;FALSE;United States;hour;0;25.0;Upwork;['python', 'jupyter']
Data Scientist;Data Scientist;Murray, KY;via BeBee;Full-time;FALSE;Georgia;08/12/2023 22:45;FALSE;FALSE;United States;year;75000.0;0;FlexJobs;
Data Analyst;Business Data Analyst;India;via Ai-Jobs.net;Full-time;FALSE;India;16/12/2023 21:07;FALSE;FALSE;India;year;54988.0;0;NetApp;['tableau']
Data Analyst;Senior, Data Analyst;Dallas, TX;via Ladders;Full-time and Part-time;FALSE;Texas, United States;24/12/2023 12:00;FALSE;TRUE;United States;year;117500.0;0;Walmart;['sql', 'python', 'scala', 'r', 'spark', 'power bi', 'tableau']
Data Engineer;Data engineer;San Francisco, CA;via Talent.com;Full-time;FALSE;Illinois, United States;30/12/2023 00:07;TRUE;TRUE;United States;year;234000.0;0;Plaid;['c', 'sql', 'python', 'golang', 'typescript', 'elasticsearch', 'redshift', 'airflow', 'kafka']
Machine Learning Engineer;Senior Machine Learning Engineer | Data Science | NLP Modeling;Pittsburgh, PA;via LinkedIn;Full-time;FALSE;New York, United States;07/12/2023 11:03;FALSE;TRUE;United States;year;120000.0;0;CyberCoders;['python', 'sql', 'word', 'kubernetes']
Data Scientist;Data Scientist;Anywhere;via Indeed;Full-time, Part-time, and Contractor;TRUE;California, United States;07/12/2023 10:04;FALSE;FALSE;United States;year;1149037265625;0;Applihub;['python', 'r', 'sql', 'nosql', 'aws', 'azure', 'tensorflow', 'pytorch', 'hadoop', 'spark', 'tableau', 'power bi', 'git']
Data Scientist;Senior Credit Strategy Analyst, Data Scientist - Student Loan...;San Francisco, CA;via LinkedIn;Full-time;FALSE;California, United States;22/12/2023 10:02;FALSE;TRUE;United States;year;170000.0;0;SoFi;['sql', 'python', 'excel', 'tableau']
Data Analyst;Marketing Data Analyst;Anywhere;via ZipRecruiter;Full-time;TRUE;Texas, United States;08/12/2023 20:01;TRUE;FALSE;United States;hour;0;48.5;The Fountain Group;['sql', 'excel']
Data Analyst;Finance Master Data Analyst;United States;via Ai-Jobs.net;Full-time;FALSE;Sudan;21/12/2023 20:53;FALSE;FALSE;Sudan;year;89204.0;0;Nestlé;['excel']
Data Scientist;ML Engineer/Data Scientist;Canada;via Ladders;Full-time;FALSE;Canada;24/12/2023 12:20;FALSE;FALSE;Canada;year;80811.0;0;Zurich Insurance Group;['python', 'java', 'c++', 'azure', 'aws', 'tensorflow', 'pytorch', 'scikit-learn', 'spark']
Data Engineer;Data Engineer;New York, NY;via LinkedIn;Full-time;FALSE;Texas, United States;26/12/2023 22:06;FALSE;TRUE;United States;year;241500.0;0;GradBay;['python', 'r', 'java', 'aws']
Data Scientist;Data Scientist - Finance;Anywhere;via Get.It;Full-time;TRUE;New York, United States;16/12/2023 17:00;FALSE;TRUE;United States;year;173000.0;0;Get It Recruit - Finance;['sql', 'python', 'r']
Data Engineer;Big Data / AI Engineer;Poland;via Ai-Jobs.net;Part-time;FALSE;Poland;19/12/2023 18:13;FALSE;FALSE;Poland;year;164500.0;0;Warner Bros. Discovery;['aws', 'terraform']
Data Scientist;Data Scientist / Python / SQL / Remote;Philadelphia, PA;via Ladders;Full-time;FALSE;New York, United States;30/12/2023 09:00;TRUE;TRUE;United States;year;101014.0;0;Motion Recruitment;['python', 'sql', 'aws', 'snowflake', 'git']
Software Engineer;SQL Developer;Russia;via GeekLink;Full-time;FALSE;Russia;06/12/2023 14:18;TRUE;FALSE;Russia;year;320000.0;0;SmartBrain;
Data Analyst;Data Analyst (2 positions available);Schenectady, NY;via Indeed;Full-time;FALSE;New York, United States;05/12/2023 19:00;FALSE;FALSE;United States;year;66000.0;0;Schenectady City School District;['word', 'excel', 'powerpoint']
Data Analyst;IT Data Analytic Architect - Biopharma Commercial;India;via Ai-Jobs.net;Full-time;FALSE;India;22/12/2023 17:08;FALSE;FALSE;India;year;64800.0;0;Merck Group;['sql', 'python']
Data Scientist;Principal Data Strategist;Anywhere;via Get.It;Full-time;TRUE;California, United States;30/12/2023 10:01;FALSE;TRUE;United States;year;184000.0;0;Get It Recruit - Administrative;
Senior Data Scientist;Senior Data Scientist;Chantilly, VA;via BeBee;Full-time;FALSE;New York, United States;29/12/2023 07:01;FALSE;TRUE;United States;year;125000.0;0;KBR;['r', 'python', 'crystal', 'tableau', 'excel', 'word', 'powerpoint']
Data Engineer;Data engineer;San Mateo, CA;via Talent.com;Full-time and Part-time;FALSE;Florida, United States;11/12/2023 00:09;FALSE;FALSE;United States;year;87500.0;0;Netomi;['sql', 'python', 'java', 'mysql', 'aws', 'aurora', 'kafka']
Senior Data Scientist;Senior Data Scientist - Now Hiring;Baltimore, MD;via Snagajob;Full-time;FALSE;Georgia;19/12/2023 21:53;FALSE;FALSE;United States;hour;0;4473500061035150;Leidos;['sql', 'sas', 'sas', 'db2', 'sql server', 'oracle', 'hadoop', 'tableau']
Data Analyst;Health Data Analyst II;West Palm Beach, FL;via BeBee;Full-time;FALSE;Florida, United States;12/12/2023 17:18;TRUE;FALSE;United States;year;60000.0;0;CIOX Health;['word', 'excel', 'terminal']
Data Scientist;Data Scientist;Greensburg, IN;via BeBee;Full-time;FALSE;Georgia;01/12/2023 08:43;FALSE;TRUE;United States;year;75000.0;0;American Honda Motor Co Inc;['visual basic', 'sharepoint']
Data Analyst;Data Scientist/Data Analyst;San Francisco, CA;via Robert Half;Contractor and Temp work;FALSE;California, United States;12/12/2023 19:19;FALSE;FALSE;United States;hour;0;67.5;Robert Half;['sql', 'python', 'r']
Data Analyst;Data Management Analyst - Avendra;United States;via Ai-Jobs.net;Full-time;FALSE;Texas, United States;16/12/2023 13:02;FALSE;FALSE;United States;year;54000.0;0;Aramark;['sql', 'excel', 'ms access']
Data Engineer;Data Engineer;Sydney NSW, Australia;via LinkedIn;Full-time;FALSE;Australia;15/12/2023 06:14;TRUE;FALSE;Australia;year;125000.0;0;Latitude IT;['python', 'sql', 'aws', 'redshift']
Business Analyst;Analyst;Anywhere;via Wellfound;Full-time;TRUE;Texas, United States;21/12/2023 13:01;FALSE;FALSE;United States;year;200000.0;0;Multicoin Capital;
Data Analyst;File Transfer/Data Analyst;North Chicago, IL;via ZipRecruiter;Contractor;FALSE;Illinois, United States;07/12/2023 18:02;FALSE;FALSE;United States;hour;0;52.5;TEKsystems;
Data Engineer;Data Scientist/Data Engineer;Anywhere;via We Work Remotely;Full-time;TRUE;Ukraine;07/12/2023 13:50;FALSE;FALSE;Ukraine;year;75000.0;0;Lemon.io;['python', 'nosql', 'ruby', 'ruby', 'react', 'ruby on rails', 'react.js']
Data Engineer;Junior Data Engineer;France;via Ai-Jobs.net;Full-time;FALSE;France;22/12/2023 17:25;FALSE;FALSE;France;year;92500.0;0;Constellium;['sql', 'python', 'azure', 'github']
Data Analyst;Data Analyst;Vinings, GA;via BeBee;Contractor;FALSE;Georgia;04/12/2023 06:38;FALSE;FALSE;United States;year;75000.0;0;Brooksource;['sql', 'python', 'r', 'tableau']
Data Engineer;Data Engineer;Portland, OR;via LinkedIn;Contractor and Temp work;FALSE;Georgia;15/12/2023 19:17;FALSE;TRUE;United States;hour;0;61.5;Intelliswift Software;['python', 'sql', 'r']
Data Analyst;Data Analyst;Falls Church, VA;via BeBee;Full-time;FALSE;New York, United States;13/12/2023 10:00;TRUE;TRUE;United States;year;100000.0;0;BAE Systems Plc;['aws', 'tableau', 'power bi']
Data Engineer;Data Engineer IV (Greater Denver Area, CO);Denver, CO;via Built In Colorado;Full-time;FALSE;Sudan;06/12/2023 04:41;FALSE;TRUE;Sudan;year;122600.0;0;Spectrum;['sql', 'python', 'r', 'shell', 'nosql', 'javascript', 'spark', 'windows', 'tableau']
Data Scientist;Data Analyst/Scientist;Elk Grove, CA;via Dice.com;Contractor;FALSE;California, United States;14/12/2023 19:00;FALSE;FALSE;United States;hour;0;65.0;Systems Integration Solutions, Inc.;['sql', 'tableau']
Software Engineer;Software Engineer III (Salt Lake City, UT);Murray, UT;via Built In;Full-time;FALSE;Texas, United States;04/12/2023 01:03;FALSE;TRUE;United States;year;109823546875;0;R1 RCM;['scala', 'python', 'java', 'sql', 'nosql', 'mongodb', 'mongodb', 'elasticsearch', 'databricks', 'aws', 'azure', 'spark', 'kafka']
