job_title_short;job_title;job_location;job_via;job_schedule_type;job_work_from_home;search_location;job_posted_date;job_no_degree_mention;job_health_insurance;job_country;salary_rate;salary_year_avg;salary_hour_avg;company_name;job_skills
Data Engineer;IT Specialist (Data Engineer);Anywhere;via Indeed;Full-time;TRUE;Texas, United States;20/04/2023 16:05;TRUE;TRUE;United States;year;146126.0;;US Consumer Financial Protection Bureau;"{python, sql, go, aws, snowflake, databricks, azure, airflow, spark""}"
Data Analyst;Research Scientist;San Mateo, CA;via Ai-Jobs.net;Full-time;FALSE;California, United States;12/04/2023 12:20;FALSE;FALSE;United States;year;106830.0;;Roblox;"{c++, python, go""}"
Data Scientist;Lead Data Scientist – Site Optimization;New York, NY;via LinkedIn;Full-time;FALSE;New York, United States;12/04/2023 17:19;FALSE;TRUE;United States;year;172500.0;;CVS Health;"{go, sql, python, snowflake""}"
Data Engineer;CP data engineer;Riga, Latvia;via Ai-Jobs.net;Full-time;FALSE;Latvia;21/04/2023 17:51;TRUE;FALSE;Latvia;year;96773.0;;EXANTE;"{sql""}"
Data Analyst;Data Analyst;Sparks, MD;via Indeed;Contractor;FALSE;New York, United States;27/04/2023 18:00;FALSE;TRUE;United States;hour;;37.5;Robert Half;"{sql, go, ssis, tableau, power bi, git""}"
Data Scientist;DoD SkillBridge Fellowship Associate - Data Scientist/Analyst...;Pensacola, FL;via Indeed;Full-time;FALSE;Florida, United States;28/04/2023 16:05;FALSE;FALSE;United States;year;115750.0;;Navy Federal Credit Union;"{python, r, scala, spark, matplotlib, ggplot2, word, power bi, tableau""}"
Data Scientist;Data Scientist;San Francisco, CA;via LinkedIn;Full-time;FALSE;California, United States;06/04/2023 21:01;FALSE;TRUE;United States;year;128000.0;;QuantAQ, Inc.;"{python, sql, pandas, scikit-learn, pytorch, tensorflow""}"
Senior Data Engineer;Senior Data Engineer (Azure);Anywhere;via LinkedIn;Contractor;TRUE;Texas, United States;17/04/2023 18:08;FALSE;FALSE;United States;hour;;72.5;Elevate Digital;"{sql, python, sql server, azure, aws, ssis, git""}"
Software Engineer;SQL Systems Analyst;Oakland, CA;via Dice;Full-time;FALSE;California, United States;27/04/2023 18:00;FALSE;FALSE;United States;year;110000.0;;Psinapse Technology;"{sql, sas, sas, sql server, excel, ms access, flow""}"
Senior Data Analyst;Senior Data Analyst;Tel Aviv-Yafo, Israel;via Ai-Jobs.net;Full-time;FALSE;Israel;03/04/2023 10:54;FALSE;FALSE;Israel;year;111175.0;;TripActions;"{sql, python, tableau, looker, excel, powerpoint""}"
Data Analyst;Data Analyst;Smithfield, RI;via LinkedIn;Contractor;FALSE;New York, United States;26/04/2023 17:00;FALSE;FALSE;United States;hour;;32.5;eTeam;"{sql, vba, c#, sql server, excel, power bi, tableau""}"
Data Scientist;Lead Decision Science Analyst - Marketing Analytics (Hybrid) (San...;San Antonio, TX;via Built In;Full-time;FALSE;Texas, United States;25/04/2023 02:01;FALSE;TRUE;United States;year;167755.0;;USAA;"{python, sql, sas, sas, phoenix""}"
Machine Learning Engineer;Machine Learning Engineer;Hyderabad, Telangana, India;via Ai-Jobs.net;Full-time;FALSE;India;06/04/2023 15:14;FALSE;FALSE;India;year;166000.0;;ServiceNow;"{java""}"
Data Scientist;Data Scientist;San Antonio, TX;via LinkedIn;Full-time;FALSE;Sudan;27/04/2023 22:36;FALSE;FALSE;Sudan;year;90000.0;;XPEL;"{sql, python, r, java, c++, aws, azure, power bi, excel""}"
Data Scientist;Head of Data Science and Visualisation;London, UK;via Ai-Jobs.net;Full-time;FALSE;United Kingdom;04/04/2023 00:31;FALSE;FALSE;United Kingdom;year;166419.5;;Agilisys;"{python, sql, r, azure, aws, gcp, tableau, power bi""}"
Data Scientist;Scientist, Interpretable Machine Learning;Cambridge, MA;via Ai-Jobs.net;Full-time;FALSE;New York, United States;21/04/2023 00:01;FALSE;FALSE;United States;year;99150.0;;Flagship Pioneering, Inc.;"{python, jupyter, react, pytorch, svelte, confluence""}"
Data Engineer;Big Data Engineer;Ridgefield Park, NJ;via LinkedIn;Contractor;FALSE;Sudan;20/04/2023 18:23;FALSE;FALSE;Sudan;hour;;67.5;StaffChase;"{aws, gcp, airflow, hadoop, kafka, spark""}"
Data Scientist;Data Collections;Cartersville, GA;via Indeed;Full-time;FALSE;Georgia;28/04/2023 10:57;FALSE;TRUE;United States;hour;;16.0;Wellmade Flooring;"{sql, javascript, sas, sas, excel, spss""}"
Data Analyst;ICM Financial Data Analyst (Hybrid);Tampa, FL;via Your Basin Jobs;Full-time;FALSE;Florida, United States;24/04/2023 10:01;FALSE;FALSE;United States;year;79930.0;;Citi;"{python, r, sql, vba, outlook, tableau, power bi, excel""}"
Senior Data Engineer;Senior Data Engineer;Bangkok, Thailand;via Ai-Jobs.net;Full-time;FALSE;Thailand;03/04/2023 14:24;TRUE;FALSE;Thailand;year;147500.0;;Sertis;"{python, java, scala, sql, aws, gcp, azure, redshift, bigquery, hadoop, spark, airflow, sap, terraform, github, gitlab, docker""}"
Business Analyst;Asphalt and Concrete Materials Analyst;Puerto Rico;via ZipRecruiter;Full-time;FALSE;Puerto Rico;25/04/2023 20:30;FALSE;FALSE;Puerto Rico;hour;;15.0;CSA Group;"{word, excel""}"
Data Analyst;Records Analyst;Abilene, TX;via Relocation Jobs;Full-time;FALSE;Sudan;06/04/2023 09:55;TRUE;TRUE;Sudan;hour;;18.0;Pinnacle Group;"{excel, word""}"
Machine Learning Engineer;Senior Machine Learning Engineer;Bangkok, Thailand;via Ai-Jobs.net;Full-time;FALSE;Thailand;07/04/2023 00:17;FALSE;FALSE;Thailand;year;166000.0;;Sertis;"{python, c++, gcp, aws, azure, pytorch, mxnet, docker""}"
Data Engineer;Data Integration Engineer- HYBRID;New York, NY;via LinkedIn;Contractor;FALSE;Georgia;26/04/2023 15:41;TRUE;FALSE;United States;hour;;85.0;Phaxis;"{sql, python, azure""}"
Data Engineer;Data Engineer;Cincinnati, OH;via Dice;Full-time;FALSE;Georgia;04/04/2023 21:58;TRUE;FALSE;United States;year;80000.0;;Acadia Technologies, Inc.;"{nosql, mongo, cassandra, azure, databricks, hadoop, tableau, power bi, cognos""}"
Data Engineer;Enterprise Business Intelligence Analyst / Data Engineer;Jersey City, NJ;via ZipRecruiter;Full-time;FALSE;Florida, United States;20/04/2023 20:06;TRUE;TRUE;United States;year;63000.0;;BNY Mellon;"{sql, tableau""}"
Software Engineer;Staff Software Engineer - Core-Simulator and Autonomy Metrics;Mountain View, CA;via Ai-Jobs.net;Full-time;FALSE;California, United States;20/04/2023 11:00;FALSE;TRUE;United States;year;245500.0;;Aurora Innovation;"{go, python, c++, aurora""}"
Senior Data Scientist;Sr. Data Scientist, Generative AI;Holmdel, NJ;via Indeed;Full-time;FALSE;New York, United States;28/04/2023 19:02;FALSE;TRUE;United States;year;159770.0;;Guardian Life Insurance Company;"{python, c++, java, azure, watson, snowflake, redshift, databricks, jupyter, pyspark, pytorch, tensorflow, spark, spring""}"
Data Engineer;Quantitative Analytics professional - Data Engineering 🏆;McLean, VA;via DevITjobs;Full-time;FALSE;Illinois, United States;09/04/2023 22:18;FALSE;FALSE;United States;year;115000.0;;Freddie Mac;"{java, nosql, python, sas, sas, sql, shell, r, aws, hadoop, pyspark, spark, unix, tableau, excel, microstrategy, flow""}"
Data Scientist;Data Scientist - 4.5 day work week!;Lincoln, NE;via LinkedIn;Full-time;FALSE;Sudan;05/04/2023 13:34;FALSE;FALSE;Sudan;year;112250.0;;Sandhills Global;"{python, sql, r, tableau""}"
Data Scientist;Data Scientist;Heredia Province, Heredia, Costa Rica;via Ai-Jobs.net;Full-time;FALSE;Costa Rica;21/04/2023 16:59;FALSE;FALSE;Costa Rica;year;131560.0;;Eurofins;"{sql, sql server, oracle, azure, aws, jenkins""}"
Data Scientist;Data Scientist;Anywhere;via Indeed;Full-time;TRUE;California, United States;12/04/2023 17:20;FALSE;TRUE;United States;year;95000.0;;Perfect Snacks;"{sql, power bi, outlook, excel, tableau""}"
Data Analyst;Data Analyst;Boston, MA;via Dice;Contractor;FALSE;New York, United States;07/04/2023 15:00;TRUE;FALSE;United States;hour;;35.0;IT Trailblazers, LLC;"{power bi, ms access""}"
Data Engineer;Data Engineer;Warminster, PA;via ZipRecruiter;Full-time;FALSE;Sudan;29/04/2023 00:56;TRUE;FALSE;Sudan;year;110000.0;;Kane Partners LLC;"{python, azure""}"
Data Scientist;Health Information Data Scientist Intern;Topeka, KS;via Indeed;Part-time;FALSE;Illinois, United States;18/04/2023 20:05;FALSE;FALSE;United States;hour;;25.0;Blue Cross and Blue Shield of Kansas;"{sql, python, r""}"
Data Scientist;Data Scientist BI customer journey analysis machine learning...;Anywhere;via Upwork;Contractor;TRUE;Sudan;17/04/2023 14:36;FALSE;FALSE;Sudan;hour;;100.0;Upwork;
Machine Learning Engineer;Machine Learning Tech Lead;Mountain View, CA;via Ai-Jobs.net;Full-time;FALSE;California, United States;21/04/2023 11:04;FALSE;FALSE;United States;year;99150.0;;Mobile Programming LLC;"{python, gcp, aws, pytorch, tensorflow""}"
Data Analyst;Healthcare Contract/Data Analyst;Anywhere;via Indeed;Full-time;TRUE;New York, United States;20/04/2023 09:00;FALSE;FALSE;United States;year;70000.0;;Kermit;"{excel""}"
Data Analyst;Data Analyst III;Palos Verdes Estates, CA;via UPMatters Jobs;Full-time;FALSE;California, United States;09/04/2023 00:00;FALSE;TRUE;United States;year;92550.0;;Health Net;"{sql, excel""}"
Business Analyst;Senior Financial Analyst - Remote;Hagåtña, Guam;via Ladders;Full-time;FALSE;Guam;05/04/2023 11:41;FALSE;FALSE;Guam;year;90000.0;;Ryder System, Inc;"{sql, power bi, excel""}"
Data Analyst;Tax Data Analyst;Dallas, TX;via Star Job Search;Full-time;FALSE;Texas, United States;18/04/2023 03:01;TRUE;FALSE;United States;hour;;1525500011444090;Next Generation Recruitment and Staffing Agency;"{outlook, excel, powerpoint""}"
Senior Data Analyst;Sr. Revenue Operations Specialist Data Analytics;Dallas, TX;via Ai-Jobs.net;Full-time;FALSE;Sudan;06/04/2023 00:33;FALSE;FALSE;Sudan;year;99150.0;;Shopify;"{sql""}"
Data Scientist;Juvenile Justice Data Scientist;Anywhere;via ZipRecruiter;Full-time;TRUE;New York, United States;21/04/2023 22:03;FALSE;FALSE;United States;year;67500.0;;FutureNET;"{r, powerpoint, cognos, tableau""}"
Data Scientist;Data Scientist (with a focus on data analytics and data mining);Anywhere;via Upwork;Contractor;TRUE;Texas, United States;29/04/2023 09:04;FALSE;FALSE;United States;hour;;30.0;Upwork;
Data Analyst;Data Analyst;Greenville, SC;via Greenville, SC - Geebo;Full-time;FALSE;Georgia;15/04/2023 00:25;TRUE;FALSE;United States;hour;;24.0;Aara Technologies, Inc;"{sql, excel""}"
Data Scientist;Data Scientist I/II (Savings Products);Winchester, VA;via Indeed;Full-time;FALSE;Illinois, United States;14/04/2023 17:04;FALSE;FALSE;United States;year;136400.0;;Navy Federal Credit Union;"{python, r, scala, sql, azure, databricks, aws, spark, matplotlib, ggplot2, hadoop, word, power bi, tableau, spreadsheet, excel, powerpoint""}"
Data Analyst;Data Management Manager;Heredia Province, Heredia, Costa Rica;via Ai-Jobs.net;Full-time;FALSE;Costa Rica;15/04/2023 12:49;FALSE;FALSE;Costa Rica;year;99150.0;;Experian;
Data Scientist;Staff Data Scientist - Riot Data, Emerging Games;Los Angeles, CA;via IT JobServe;Full-time;FALSE;California, United States;14/04/2023 21:03;FALSE;TRUE;United States;year;234000.0;;Riot Games;"{python, sql, scikit-learn, spark, airflow""}"
Data Analyst;Data Analytics Manager - Incentives;Fort Lauderdale, FL;via Ai-Jobs.net;Full-time;FALSE;Florida, United States;25/04/2023 09:04;FALSE;FALSE;United States;year;124640.0;;SIXT;"{excel""}"
Data Scientist;Interdisciplinary Data Scientist;Lakewood, CO;via ZipRecruiter;Full-time;FALSE;Sudan;17/04/2023 06:36;FALSE;FALSE;Sudan;year;46696.0;;US Department of the Interior;
Software Engineer;Power BI Developer;Amarillo, TX;via LinkedIn;Contractor;FALSE;Sudan;11/04/2023 20:51;TRUE;FALSE;Sudan;year;100000.0;;Insight Global;"{sql, power bi""}"
Senior Data Engineer;(Senior) Data Engineer (m/f/d);Berlin, Germany;via Ai-Jobs.net;Full-time;FALSE;Germany;01/04/2023 15:12;FALSE;FALSE;Germany;year;147500.0;;SIXT;
Data Analyst;Legal Data Analyst;Irvine, CA;via SonicJobs;Full-time;FALSE;California, United States;06/04/2023 16:00;FALSE;TRUE;United States;hour;;38.0;Jobot;"{visual basic, excel""}"
Data Engineer;Data Engineer avec Francaise;Marrakesh, Morocco;via Ai-Jobs.net;Full-time;FALSE;Morocco;27/04/2023 01:31;FALSE;FALSE;Morocco;year;147500.0;;Talan;"{python, spark""}"
Data Scientist;Federal - Mathematics & Statistics Student Trainee (Data Scientist);United States;via Federal Government Jobs;Full-time;FALSE;Sudan;04/04/2023 23:55;FALSE;FALSE;Sudan;year;33488.5;;Federal Aviation Administration;
Data Engineer;Azure Data Engineer;Anywhere;via LinkedIn;Contractor;TRUE;Illinois, United States;11/04/2023 20:49;FALSE;FALSE;United States;hour;;92.5;BayOne Solutions;"{sql, t-sql, nosql, python, azure, databricks""}"
Data Analyst;Data Analyst;Chicago, IL;via Indeed;Full-time;FALSE;Illinois, United States;21/04/2023 16:02;FALSE;FALSE;United States;year;85000.0;;The Forum Group;"{excel""}"
Software Engineer;Software Engineer II;Toronto, ON, Canada;via Ladders;Full-time;FALSE;Canada;12/04/2023 10:31;FALSE;FALSE;Canada;year;90000.0;;Emburse;"{python, swift, java, javascript, c#, vb.net, azure, react, spring, django, node.js""}"
Data Scientist;Principal Data Scientist;San Jose, CA;via Ai-Jobs.net;Full-time;FALSE;California, United States;02/04/2023 04:01;FALSE;FALSE;United States;year;206000.0;;Zscaler;"{python, aws, azure, excel""}"
Business Analyst;Business Intelligence Analyst;Gainesville, FL;via Dice;Full-time;FALSE;Georgia;14/04/2023 19:25;TRUE;FALSE;United States;year;70000.0;;Acadia Technologies, Inc.;
Data Engineer;Azure Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;Illinois, United States;24/04/2023 20:09;FALSE;FALSE;United States;year;150000.0;;Insight Global;"{sql, python, sql server, azure, databricks, pyspark, hadoop""}"
Data Engineer;Mid Big Data Engineer;Arlington, VA;via Dice;Full-time;FALSE;Illinois, United States;13/04/2023 20:12;FALSE;TRUE;United States;year;58400.0;;Booz Allen Hamilton;"{python, r, aws, azure, gcp, databricks, watson, hadoop, spark, jupyter, airflow, tableau, docker""}"
Data Scientist;Data Scientist (Mid Level);Fayetteville, NC;via LinkedIn;Full-time;FALSE;Florida, United States;02/04/2023 11:02;FALSE;TRUE;United States;year;110000.0;;Elev8 Hire Solutions;"{python, c++, javascript, c#, pandas, numpy, matplotlib, jupyter""}"
Data Scientist;ENTRY LEVEL DATA SCIENTIST;Apple Valley, CA;via Relocation Jobs;Full-time;FALSE;California, United States;06/04/2023 17:02;FALSE;FALSE;United States;year;97500.0;;SynergisticIT;"{python, scala, c, django""}"
Data Analyst;Business Data Analyst;Alpharetta, GA;via ZipRecruiter;Full-time;FALSE;Georgia;24/04/2023 15:52;FALSE;TRUE;United States;hour;;53.0;Aditi Consulting;"{sql, python, r, java, sql server, oracle, tableau, looker, qlik""}"
Senior Data Scientist;Senior Data Scientist;Phoenix, AZ;via Indeed;Full-time;FALSE;Sudan;12/04/2023 18:59;FALSE;FALSE;Sudan;hour;;72.5;Norwin LLC;"{python, r, sql, phoenix""}"
Data Analyst;Data Analyst;Anywhere;via Indeed;Full-time;TRUE;New York, United States;03/04/2023 21:00;TRUE;TRUE;United States;year;80000.0;;Gravy Analytics;"{sql, python, r, javascript, snowflake, aws, tableau, excel""}"
Data Engineer;Data Engineer;Sydney NSW, Australia;via Big Bend Holiday Hotel;Full-time;FALSE;Australia;10/04/2023 00:22;TRUE;FALSE;Australia;hour;;20.0;Bookipi;"{sql, r, python, nosql, mongodb, mongodb, tableau, excel, sheets""}"
Data Analyst;Mortgage Data Analyst (Remote);New York, NY;via WOWKtv Jobs;Full-time;FALSE;New York, United States;17/04/2023 08:59;TRUE;TRUE;United States;year;100000.0;;Michael Page International Inc;
Data Engineer;Principal Data Engineer, Tech Lead (Store No.8 Health & Wellness);San Bruno, CA;via LinkedIn;Full-time;FALSE;Georgia;18/04/2023 22:02;FALSE;TRUE;United States;year;210000.0;;Store No. 8;"{python, sql, bigquery, airflow""}"
Data Analyst;Data Analyst - Air Content;Mumbai, Maharashtra, India;via Ai-Jobs.net;Full-time;FALSE;India;13/04/2023 11:16;FALSE;FALSE;India;year;98500.0;;Etraveli Group;"{looker, excel, power bi, tableau""}"
Data Engineer;ES- Data Engineer BI;Madrid, Spain;via Ai-Jobs.net;Full-time;FALSE;Spain;29/04/2023 09:15;FALSE;FALSE;Spain;year;97444.0;;Devoteam;"{sql, aws, airflow, looker, power bi, qlik""}"
Data Engineer;Sr. Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;Georgia;07/04/2023 15:46;FALSE;FALSE;United States;year;150000.0;;Apex Systems;"{sql, python, java, scala, nosql, azure, aws, gcp, spark, kafka, flow""}"
Senior Data Analyst;Data Analyst Senior;Anywhere;via Indeed;Full-time;TRUE;Illinois, United States;21/04/2023 08:02;FALSE;TRUE;United States;year;115000.0;;General Dynamics Information Technology;"{sas, sas, r, python, excel, outlook, powerpoint, word""}"
Data Scientist;Data Scientist - NLP, regex, OpenCV, Python, AWS - Contract to Hire;Anywhere;via Upwork;Contractor;TRUE;Texas, United States;23/04/2023 13:03;FALSE;FALSE;United States;hour;;15.0;Upwork;"{python, aws""}"
Data Scientist;Tech Excellence Data Scientist, Junior;Norfolk, VA;via Ladders;Full-time;FALSE;New York, United States;12/04/2023 09:19;FALSE;TRUE;United States;year;115000.0;;Booz Allen Hamilton;"{tableau, splunk, docker""}"
Data Engineer;Data Engineering Lead/Data Architect;Ho Chi Minh City, Vietnam;via Ai-Jobs.net;Full-time;FALSE;Vietnam;12/04/2023 20:28;TRUE;FALSE;Vietnam;year;165000.0;;KMS Technology;"{sql, python, power bi""}"
Data Engineer;Senior Associate Data Engineer;Mauritius;via Ai-Jobs.net;Full-time;FALSE;Mauritius;27/04/2023 06:44;FALSE;FALSE;Mauritius;year;147500.0;;Publicis Groupe;"{python, go, aws, fastapi, git, bitbucket""}"
Data Scientist;Data Scientist;Anywhere;via LinkedIn;Contractor;TRUE;Texas, United States;04/04/2023 13:05;FALSE;FALSE;United States;hour;;77.5;Advantis Global;"{python, sql, pandas, tableau""}"
Data Analyst;Data Architect (M/F);Aveiro, Portugal;via Ai-Jobs.net;Full-time;FALSE;Portugal;15/04/2023 17:38;FALSE;FALSE;Portugal;year;165000.0;;Bosch Group;"{databricks, spark""}"
Data Engineer;Data Engineer;Florida;via LinkedIn;Full-time;FALSE;Florida, United States;28/04/2023 21:10;FALSE;FALSE;United States;year;102500.0;;Vertex Solutions Inc.;"{sql, php, html, visual basic, nosql, python, java, c++, sql server, mysql, oracle, azure, tableau, power bi""}"
Data Scientist;Staff Data Scientist;San Diego, CA;via LinkedIn;Full-time;FALSE;California, United States;28/04/2023 20:03;FALSE;TRUE;United States;year;152500.0;;Netradyne;"{sql, mongodb, mongodb, python, jira""}"
Data Engineer;Research Engineer Bio-MEMS Sensors (f/m/div.);Renningen, Germany;via Ai-Jobs.net;Full-time;FALSE;Germany;25/04/2023 13:14;FALSE;FALSE;Germany;year;199675.0;;Bosch Group;"{spark""}"
Data Analyst;Contract Data Analyst;Anywhere;via ZipRecruiter;Full-time;TRUE;California, United States;26/04/2023 22:01;FALSE;FALSE;United States;hour;;26.0;Eastridge;"{go, excel""}"
Data Analyst;Data Analyst;Fresno, CA;via LinkedIn;Full-time;FALSE;California, United States;11/04/2023 17:00;FALSE;FALSE;United States;year;97500.0;;LHH;"{python, azure, aws, power bi, excel""}"
Data Analyst;Data Analyst;Bargersville, IN;via KSNT Jobs;Full-time;FALSE;Illinois, United States;25/04/2023 07:01;FALSE;TRUE;United States;year;63000.0;;MYR Group;"{sql, excel""}"
Data Scientist;Data Scientist;Anywhere;via LinkedIn;Contractor;TRUE;Texas, United States;12/04/2023 16:21;FALSE;FALSE;United States;hour;;102.5;Strategic Staffing Solutions;"{c, python, azure, kafka""}"
