job_title_short;job_title;job_location;job_via;job_schedule_type;job_work_from_home;search_location;job_posted_date;job_no_degree_mention;job_health_insurance;job_country;salary_rate;salary_year_avg;salary_hour_avg;company_name;job_skills
Data Analyst;Staff Data Analyst;Santa Clara, CA;via IT JobServe;Full-time;FALSE;California, United States;07/07/2023 00:01;FALSE;TRUE;United States;year;170000.0;0;Cepheid;['matlab', 'python']
Machine Learning Engineer;Data Scientist/ Machine Learning Engineer (Singapore-based...;Canada;via Ai-Jobs.net;Full-time;FALSE;Canada;13/07/2023 01:10;FALSE;FALSE;Canada;year;132500.0;0;Agoda;['sql', 'python', 'scala', 'pyspark']
Data Scientist;Data Scientist;Creve Coeur, MO;via LinkedIn;Contractor;FALSE;Georgia;17/07/2023 19:40;FALSE;FALSE;United States;hour;0;70.0;Lorien;['r', 'python', 'sql', 'gcp', 'aws', 'flask', 'fastapi', 'git', 'docker']
Data Analyst;Data Product Manager - User Tagging;Singapore;via Ai-Jobs.net;Full-time;FALSE;Singapore;04/07/2023 00:11;FALSE;FALSE;Singapore;year;64800.0;0;OKX;['sql', 'python']
Data Scientist;Data Scientist Lead, Square F&S (San Francisco, CA or Remote);Anywhere;via Built In San Francisco;Full-time;TRUE;California, United States;05/07/2023 01:03;FALSE;TRUE;United States;year;190500.0;0;Block;['sql', 'python', 'c', 'go', 'looker', 'flow']
Data Scientist;Sr. Data Scientist;Minneapolis, MN;via My ArkLaMiss Jobs;Full-time;FALSE;Illinois, United States;17/07/2023 13:07;FALSE;TRUE;United States;year;119569.5;0;Target;['sql', 'tableau']
Senior Data Scientist;Senior Data Scientist, Sponsored Products;Arlington, VA;via Ladders;Full-time;FALSE;Georgia;24/07/2023 06:19;FALSE;TRUE;United States;year;187500.0;0;Amazon;['sql', 'python', 'r', 'sas', 'sas', 'matlab', 'aws', 'tableau']
Data Analyst;Data Analyst - Fleet;New York, NY;via Indeed;Full-time;FALSE;New York, United States;27/07/2023 00:00;FALSE;TRUE;United States;year;95000.0;0;FINN;['sql', 'looker']
Data Analyst;Data Analyst/Report Writer;Austin, TX;via Indeed;Full-time;FALSE;Texas, United States;06/07/2023 18:01;TRUE;TRUE;United States;hour;0;77.5;ALL-INONESOL;
Data Analyst;Staff Data Analyst;Palo Alto, CA;via IT JobServe;Full-time;FALSE;California, United States;06/07/2023 23:01;FALSE;TRUE;United States;year;170000.0;0;Cepheid;['matlab', 'python']
Senior Data Engineer;Senior Data Engineer;Bangkok, Thailand;via Ai-Jobs.net;Full-time;FALSE;Thailand;25/07/2023 20:25;FALSE;FALSE;Thailand;year;147500.0;0;EarnIn;
Senior Data Engineer;Senior Manager/Associate Director - Data Engineering Consulting;Nashville, TN;via Ai-Jobs.net;Full-time;FALSE;Illinois, United States;20/07/2023 19:05;TRUE;FALSE;United States;year;96773.0;0;Tiger Analytics;['gcp']
Data Scientist;Data Scientist, AI;Toronto, ON, Canada;via Ai-Jobs.net;Full-time;FALSE;Canada;25/07/2023 21:20;FALSE;FALSE;Canada;year;132500.0;0;illumin;['sql', 'nosql', 'scala', 'python', 'r', 'matlab', 'mysql', 'cassandra', 'hadoop', 'spark', 'kafka']
Data Analyst;Data Architect;Anywhere;via Motion Recruitment;Full-time;TRUE;Canada;18/07/2023 06:35;TRUE;FALSE;Canada;year;120000.0;0;Motion Recruitment;['sql', 'snowflake', 'aws', 'gcp', 'azure', 'redshift', 'bigquery', 'tableau']
Data Scientist;Data scientist en données cliniques – 80% à 100%;Geneva, Switzerland;via Ai-Jobs.net;Full-time;FALSE;Switzerland;24/07/2023 14:39;FALSE;FALSE;Switzerland;year;157500.0;0;Hôpitaux Universitaires de Genève;['c', 'vue']
Data Analyst;Financial Data Analyst;New York, NY;via ZipRecruiter;;FALSE;New York, United States;13/07/2023 15:00;FALSE;FALSE;United States;hour;0;5434499740600580;Premier Staffing Source, Inc.;['sql', 'oracle', 'excel', 'power bi']
Senior Data Scientist;Senior Data Scientist, Go-to-Market Automation (Greater NYC Area...;Anywhere;via Built In NYC;Full-time;TRUE;New York, United States;04/07/2023 23:02;FALSE;TRUE;United States;year;190500.0;0;Square;['sql', 'python', 'c', 'go', 'looker', 'flow']
Data Analyst;Data Analyst--Budding Start up!;Pennsylvania;via LinkedIn;Full-time;FALSE;New York, United States;25/07/2023 11:00;FALSE;FALSE;United States;year;125000.0;0;Jobot;['c', 'sql', 'html', 'css', 'javascript', 'python']
Data Engineer;Data Solutions Architect;Atlanta, GA;via Ladders;Full-time;FALSE;Georgia;15/07/2023 11:27;TRUE;TRUE;United States;year;90000.0;0;Koch Industries;['sql', 'python', 'neo4j', 'aws', 'tableau', 'alteryx']
Senior Data Scientist;(USA) Senior Data Scientist;Sunnyvale, CA;via Indeed;Full-time;FALSE;California, United States;12/07/2023 11:00;FALSE;TRUE;United States;year;172000.0;0;Walmart;['sql', 'nosql', 'java', 'c++', 'python', 'r', 'scala', 'matplotlib', 'spark', 'tensorflow', 'tableau', 'excel']
Data Scientist;Data Scientist (remote);Atlanta, GA;via Atlanta, GA - Geebo;Full-time;FALSE;Illinois, United States;28/07/2023 00:05;FALSE;FALSE;United States;hour;0;24.0;MultiPlan;
Data Scientist;Data Scientist;Augusta, GA;via WJHL Jobs;Full-time;FALSE;Georgia;27/07/2023 00:06;FALSE;TRUE;United States;year;150000.0;0;Job Juncture;['python', 'r', 'jupyter', 'tableau']
Senior Data Scientist;Senior Data Scientist;Newark, NJ;via Ladders;Full-time;FALSE;New York, United States;18/07/2023 11:02;FALSE;TRUE;United States;year;90000.0;0;Mars Inc;['python', 'scala', 'sql', 'azure', 'tensorflow', 'pytorch', 'pandas', 'pyspark', 'hadoop', 'spark']
Cloud Engineer;[GPT] Cloud Security Engineer;Kraków, Poland;via Ai-Jobs.net;Full-time;FALSE;Poland;20/07/2023 05:17;TRUE;FALSE;Poland;year;56700.0;0;Software Mind;['aws', 'azure', 'gcp']
Data Analyst;Data Analyst, Marketing;Brooklyn, NY;via Ladders;Full-time;FALSE;New York, United States;17/07/2023 09:00;TRUE;TRUE;United States;year;105000.0;0;Brooklinen;['sql', 'go', 'snowflake', 'looker', 'tableau', 'word', 'sheets']
Data Scientist;Data Scientist II;Columbus, OH;via LinkedIn;Full-time;FALSE;Illinois, United States;19/07/2023 15:05;FALSE;FALSE;United States;hour;0;41.5;Nesco Resource;['c++', 'c#', 'java']
Data Scientist;Junior Data Scientist;Atlanta, GA;via ZipRecruiter;Full-time;FALSE;Georgia;24/07/2023 17:33;FALSE;FALSE;United States;hour;0;37.5;Tech Consulting;['python', 'java', 'sql', 'nosql', 'mongo', 'scala', 'react', 'spark', 'tensorflow', 'theano', 'keras', 'linux', 'tableau', 'microstrategy', 'github']
Data Scientist;Principal Data Scientist;Atlanta, GA;via ComputerJobs.com;Full-time;FALSE;Florida, United States;29/07/2023 09:04;FALSE;TRUE;United States;year;186500.0;0;AT&T;['python', 'r', 'scala', 'sql', 'go', 'pandas', 'pytorch', 'tidyverse', 'tensorflow', 'keras']
Data Scientist;Data Scientist;Houston, TX;via ZipRecruiter;Full-time;FALSE;Texas, United States;20/07/2023 18:04;FALSE;FALSE;United States;year;110000.0;0;Decca Consulting LLC;
Data Analyst;Data Analyst Digital Transformation (f/m/div.);Abstatt, Germany;via Ai-Jobs.net;Part-time;FALSE;Germany;26/07/2023 20:44;FALSE;FALSE;Germany;year;111175.0;0;Bosch Group;['python', 'sql', 'no-sql', 'elasticsearch', 'databricks', 'azure', 'spark', 'pandas', 'matplotlib']
Data Scientist;Data Scientist - Energy Storage Performance Forecasting;Herndon, VA;via Herndon, VA - Geebo;Full-time;FALSE;Georgia;21/07/2023 23:59;FALSE;TRUE;United States;hour;0;24.0;WÃ¤rtsilÃ¤ - 4.1;['python', 'gcp', 'azure', 'aws', 'pyspark', 'tableau']
Data Analyst;Data Analyst;Indianapolis, IN;via ZipRecruiter;Full-time;FALSE;Illinois, United States;24/07/2023 15:02;FALSE;FALSE;United States;year;75000.0;0;CFS - Technology;['sql', 'crystal', 'sql server', 'windows', 'power bi', 'word', 'excel', 'powerpoint']
Data Engineer;Lead Data Engineer;Waltham, MA;via ZipRecruiter;Full-time;FALSE;Florida, United States;02/07/2023 23:30;FALSE;FALSE;United States;year;160000.0;0;National Grid (UK);['python', 'sql', 'snowflake', 'gcp', 'aws', 'azure', 'pyspark', 'spark', 'qlik', 'kubernetes']
Senior Data Scientist;Senior Data Scientist / REMOTE / EDT or CDT;Anywhere;via Motion Recruitment;Full-time;TRUE;Florida, United States;07/07/2023 07:06;FALSE;TRUE;United States;year;145000.0;0;Motion Recruitment;['python', 'postgresql', 'aws', 'snowflake', 'looker']
Senior Data Engineer;Senior Data Engineer;Anywhere;via LinkedIn;Contractor;TRUE;Sudan;17/07/2023 19:43;FALSE;FALSE;Sudan;hour;0;90.0;Evolution Recruitment Solutions, USA;['sql', 'python', 'nosql', 'databricks', 'aws', 'azure', 'gcp', 'hadoop', 'spark']
Senior Data Scientist;Senior Data Scientist, NLP;Durham, NC;via Ladders;Full-time;FALSE;Florida, United States;24/07/2023 05:20;FALSE;FALSE;United States;year;125000.0;0;IQVIA;['python', 'aws', 'spark', 'scikit-learn', 'keras', 'tensorflow', 'pytorch', 'git']
Data Scientist;Principal Data Scientist;Anywhere;via LinkedIn;Full-time;TRUE;Texas, United States;20/07/2023 18:04;FALSE;TRUE;United States;year;225000.0;0;Zaddy Solutions;['python', 'r', 'julia', 'sql', 'numpy', 'pandas', 'tensorflow', 'pytorch']
Data Analyst;Data Analyst;Philadelphia, PA;via LinkedIn;Contractor;FALSE;New York, United States;12/07/2023 22:00;FALSE;FALSE;United States;hour;0;37.5;ATR International;['sql', 'excel', 'tableau', 'alteryx']
Data Scientist;Data Scientist/Data Engineer - Economic Research;Austin, TX;via ZipRecruiter;Full-time;FALSE;Georgia;19/07/2023 06:34;FALSE;TRUE;United States;year;135500.0;0;Glassdoor;['python', 'r', 'sql', 'ggplot2', 'tableau']
Data Analyst;Data Analyst-Business Continuity;Brooklyn, NY;via Snagajob;Part-time;FALSE;New York, United States;26/07/2023 23:00;TRUE;FALSE;United States;hour;0;21.5;Robert Half;['sheets']
Business Analyst;Senior Business Intelligence Analyst;Anywhere;via ZipRecruiter;Full-time;TRUE;Florida, United States;25/07/2023 08:02;FALSE;FALSE;United States;year;75795.0;0;SellersFunding;['sql', 'python', 'power bi', 'tableau', 'flow']
Data Scientist;Data Science Manager, Growth Intelligence and Machine Learning;Toronto, OH;via Ladders;Full-time;FALSE;Illinois, United States;12/07/2023 12:04;FALSE;TRUE;United States;year;350000.0;0;Stripe;['r', 'python', 'sql', 'flow']
Data Scientist;Data Scientist, Finance;New York, NY;via Ladders;Full-time;FALSE;New York, United States;22/07/2023 08:01;FALSE;TRUE;United States;year;200000.0;0;Meta;['sql', 'python', 'r', 'go']
Cloud Engineer;Imaging Specialist;Germany;via Ai-Jobs.net;Full-time;FALSE;Germany;21/07/2023 15:20;FALSE;FALSE;Germany;year;80850.0;0;Wolt;['looker', 'slack']
Senior Data Scientist;Senior Data Scientist;Westlake, TX;via Indeed;Full-time;FALSE;Texas, United States;11/07/2023 15:07;FALSE;TRUE;United States;year;143000.0;0;Fidelity Investments;['python', 'sql', 'r', 'go', 'aws', 'spark', 'tensorflow', 'pytorch']
Data Scientist;Data Scientist;Fort Lauderdale, FL;via ZipRecruiter;;FALSE;Georgia;12/07/2023 14:48;FALSE;FALSE;United States;hour;0;35.0;Robert Half;['python', 'hadoop', 'power bi']
Data Analyst;Data Analyst - CropSights, a Precision Ag Platform (Remote - Must...;Anywhere;via Indeed;Full-time;TRUE;California, United States;03/07/2023 00:00;FALSE;TRUE;United States;year;77350.0;0;Wilbur-Ellis Company;['sql', 'r', 'python', 'excel']
Data Analyst;ERP / Database Analyst;Brookfield, WI;via ZipRecruiter;Full-time;FALSE;Illinois, United States;12/07/2023 15:02;TRUE;FALSE;United States;year;100000.0;0;Robert Half;['sql']
Data Analyst;Technology Advocate/Data Analyst;Davenport, IA;via Indeed;Full-time;FALSE;Illinois, United States;05/07/2023 19:02;FALSE;TRUE;United States;year;48061.5;0;Iowa Legal Aid;
Data Analyst;Analyst II, Data (Data Analyst);Chicago, IL;via Ladders;Full-time;FALSE;Illinois, United States;13/07/2023 06:01;FALSE;TRUE;United States;year;90000.0;0;Oak Street Health;['sql']
Data Scientist;Sr Data Scientist - PDPO;San Jose, CA;via LinkedIn;Full-time;FALSE;California, United States;06/07/2023 11:03;FALSE;TRUE;United States;year;202500.0;0;TikTok;['r', 'linux', 'tableau', 'git']
Data Analyst;Research Data Analyst 2 - 123906 - Full-time / Part-time;Oakland, CA;via Snagajob;Full-time;FALSE;California, United States;11/07/2023 06:01;FALSE;FALSE;United States;hour;0;316150016784668;UC San Diego;
Data Analyst;Intern - Data Analyst;Carson, CA;via ZipRecruiter;Internship;FALSE;California, United States;14/07/2023 07:00;FALSE;TRUE;United States;hour;0;17.0;Dermalogica LLC;['sql', 'python', 'excel', 'tableau', 'power bi', 'flow']
Data Analyst;Staff Data Analyst;Sunnyvale, CA;via ZipRecruiter;Full-time;FALSE;California, United States;29/07/2023 07:00;FALSE;TRUE;United States;year;180000.0;0;Walmart;['sql', 'scala', 'python', 'nosql', 'cassandra', 'spark', 'pyspark', 'pandas', 'numpy', 'plotly', 'hadoop', 'node', 'tableau', 'power bi', 'looker', 'alteryx', 'excel', 'github']
Data Scientist;Data Scientist-Onsite;Fort Meade, MD;via Dice.com;Full-time;FALSE;New York, United States;21/07/2023 15:02;FALSE;FALSE;United States;year;160000.0;0;NR Consulting LLC;['python', 'java', 'sql', 'mysql', 'aws']
Senior Data Analyst;Sr Data Analyst (SQL/Tableau);Gulfport, FL;via Dice;Full-time;FALSE;Florida, United States;03/07/2023 12:01;FALSE;TRUE;United States;year;102500.0;0;Jobot;['sql', 'power bi', 'tableau']
Software Engineer;Junior Full Stack Developer (AI);Athens, Greece;via Ai-Jobs.net;Full-time;FALSE;Greece;13/07/2023 08:21;FALSE;FALSE;Greece;year;56700.0;0;SoftOne Technologies;['c#', 'html', 'css', 'javascript', 'sql', 'nosql', 'mongodb', 'mongodb', 'tensorflow', 'keras', 'pytorch', 'react', 'blazor', 'angular', 'vue']
Machine Learning Engineer;Looking for a machine learning engineer and data scientist;Anywhere;via Upwork;Contractor;TRUE;Sudan;05/07/2023 13:08;FALSE;FALSE;Sudan;hour;0;28.5;Upwork;['azure']
Data Engineer;Data Engineer, Assistant Vice President, Hybrid;Quincy, MA;via Ladders;Full-time;FALSE;California, United States;13/07/2023 13:06;FALSE;TRUE;United States;year;150000.0;0;State Street Corporation;['java', 'python', 'sql', 'databricks', 'azure', 'unix', 'jenkins', 'git', 'kubernetes', 'docker']
Senior Data Engineer;Senior Data Engineer;Charlotte, NC;via ZipRecruiter;Full-time;FALSE;Texas, United States;18/07/2023 18:07;TRUE;FALSE;United States;hour;0;70.0;Kellton Tech;['python', 'sql', 'dynamodb', 'snowflake', 'aws', 'redshift', 'azure', 'airflow', 'power bi', 'looker']
Machine Learning Engineer;QA Engineer (ZibraAI);Ukraine;via Ai-Jobs.net;Full-time;FALSE;Ukraine;07/07/2023 22:24;TRUE;FALSE;Ukraine;year;80850.0;0;Roosh;['c#', 'python', 'aws', 'unity', 'unreal']
Data Analyst;Business Data Analyst;Indianapolis, IN;via Indeed;Full-time;FALSE;Illinois, United States;13/07/2023 16:01;FALSE;TRUE;United States;year;80000.0;0;Trends International;['sql', 'tableau']
Data Analyst;Expert Data Analyst;Oakland, CA;via Ladders;Full-time;FALSE;California, United States;11/07/2023 11:01;FALSE;FALSE;United States;year;150000.0;0;PG&E Corporation;['python', 'sql', 'visual basic', 'perl', 'c', 'pyspark', 'power bi', 'tableau', 'excel', 'powerpoint', 'git']
Data Scientist;Data Scientist;Westerville, OH;via ZipRecruiter;Contractor;FALSE;Georgia;05/07/2023 06:39;FALSE;FALSE;United States;hour;0;4806999969482420;HonorVet Technologies;['python', 'hadoop', 'power bi']
Data Engineer;Data Engineer;Denver, CO;via Dice.com;Full-time;FALSE;Georgia;14/07/2023 15:55;TRUE;TRUE;United States;year;157500.0;0;Talent Navigation Experts;['sql', 'snowflake', 'oracle', 'sap']
Data Scientist;Data and Reporting Specialist;Fort Madison, IA;via LinkedIn;Full-time;FALSE;Illinois, United States;17/07/2023 17:03;TRUE;FALSE;United States;year;77500.0;0;Russell Tobin;['power bi', 'tableau']
Senior Data Scientist;Senior Data Scientist, AI;Los Angeles, CA;via Ai-Jobs.net;Full-time;FALSE;California, United States;10/07/2023 07:03;FALSE;TRUE;United States;year;181022.5;0;Oscar;['sql', 'r', 'python']
Data Scientist;Data Scientist specialized in healthcare data analytics,.;Anywhere;via Upwork;Contractor;TRUE;Texas, United States;11/07/2023 12:07;FALSE;FALSE;United States;hour;0;30.0;Upwork;['sql']
Data Scientist;Remote Data Scientist (Data Bricks) 6162;Anywhere;via LinkedIn;Full-time;TRUE;Georgia;07/07/2023 20:43;FALSE;TRUE;United States;hour;0;90.0;TCI Technology Consulting Inc;['python', 'perl', 'ruby', 'ruby', 'shell', 'powershell', 'sas', 'sas', 'c++', 'sql', 'azure', 'databricks', 'hadoop', 'spark', 'tableau', 'git']
Machine Learning Engineer;Lead Machine Learning Engineer, Risk Data Mining;San Jose, CA;via LinkedIn;Full-time;FALSE;Sudan;09/07/2023 13:49;FALSE;TRUE;Sudan;year;284000.0;0;TikTok;['hadoop', 'spark', 'linux']
Data Engineer;Python - Data Extraction & Web Scraping Data Engineer;Hartford, CT;via LinkedIn;Full-time;FALSE;Sudan;20/07/2023 14:00;FALSE;FALSE;Sudan;year;100000.0;0;EXLSH;['python', 'sql', 'html', 'mongodb', 'mongodb', 'mysql', 'postgresql', 'pyspark']
Machine Learning Engineer;Senior Machine Learning Engineer;Melbourne VIC, Australia;via Ai-Jobs.net;Full-time;FALSE;Australia;13/07/2023 06:15;FALSE;FALSE;Australia;year;166000.0;0;Block;['java', 'javascript', 'python', 'kotlin', 'ruby', 'ruby', 'go', 'swift', 'redis', 'cassandra', 'mysql', 'kafka']
Data Analyst;Supply Chain Data Analyst;Clark, NJ;via Indeed;Full-time;FALSE;New York, United States;13/07/2023 14:59;FALSE;FALSE;United States;hour;0;40.0;Intellipro Group Inc;['excel', 'power bi']
Data Engineer;Data Engineer (AWS);Markham, ON, Canada;via Ladders;Full-time;FALSE;Canada;04/07/2023 09:10;TRUE;FALSE;Canada;year;100000.0;0;Verisk Analytics;['nosql', 'python', 'java', 'c++', 'scala', 'aws', 'redshift', 'hadoop', 'spark', 'kafka', 'flow', 'terraform']
Data Analyst;Data Analyst;Anywhere;via Indeed;Full-time;TRUE;New York, United States;13/07/2023 10:00;FALSE;TRUE;United States;year;74000.0;0;Applied Engineering Management Corporation;['sas', 'sas', 'r', 'python', 'excel']
Data Analyst;Data Analytics Services Director;Santa Cruz, CA;via Ladders;Full-time;FALSE;California, United States;05/07/2023 09:01;FALSE;TRUE;United States;year;200000.0;0;Central California Alliance for Health;
Data Analyst;Data Analyst;Milwaukee, WI;via Snagajob;Part-time;FALSE;Illinois, United States;17/07/2023 15:03;TRUE;FALSE;United States;hour;0;41.0;Robert Half;
Data Analyst;Data Services Technical Analysts;Sacramento, CA;via Dice;Contractor;FALSE;California, United States;21/07/2023 18:00;TRUE;FALSE;United States;hour;0;57.5;xFusion Technologies;['sql', 't-sql', 'ssis']
Senior Data Engineer;Senior Cloud Data Engineer;Madison, WI;via Monster;Full-time;FALSE;Georgia;02/07/2023 23:50;TRUE;TRUE;United States;hour;0;65.0;Genesis10;['sql', 'python', 'scala', 'azure', 'databricks', 'spark']
Data Scientist;Data Scientist;Palo Alto, CA;via LinkedIn;Full-time;FALSE;California, United States;27/07/2023 22:04;FALSE;FALSE;United States;year;160000.0;0;Harnham;['sql', 'r', 'python']
Data Scientist;Scientific Programmer/Data Scientist;Minneapolis, MN;via ASHG Careers;Full-time;FALSE;Illinois, United States;27/07/2023 08:04;FALSE;FALSE;United States;year;473475390625;0;University of Minnesota Twin Cities;['matlab', 'python', 'r', 'sql', 'github']
Data Analyst;Data Analyst - Game Operations;Canada;via Ai-Jobs.net;Full-time;FALSE;Canada;06/07/2023 14:10;TRUE;FALSE;Canada;year;105000.0;0;HoYoverse;
Data Scientist;Staff, Data Scientist (Rocket Growth);;via Ai-Jobs.net;Full-time;FALSE;South Korea;24/07/2023 16:29;FALSE;FALSE;South Korea;year;157500.0;0;Coupang;['python', 'sql', 'r', 'aws', 'redshift', 'hadoop', 'spark', 'tableau']
Data Analyst;Marketing Data / Adobe Analytics Analyst;Anywhere;via ZipRecruiter;Contractor;TRUE;California, United States;15/07/2023 01:01;TRUE;FALSE;United States;hour;0;45.0;Agile Global Solutions;['go']
Data Scientist;Data Scientist;Chantilly, VA;via Indeed;Full-time;FALSE;Georgia;21/07/2023 20:59;FALSE;TRUE;United States;year;152650.0;0;Booz Allen Hamilton;['python', 'r', 'java', 'sql', 'nosql', 'javascript', 'aws', 'azure', 'tensorflow', 'pytorch', 'flask', 'tableau']
